2021-03-31,515.669983
2021-04-01,529.929993
2021-04-05,540.01001
2021-04-06,544.809998
2021-04-07,543.5
2021-04-08,551.130005
2021-04-09,552.690002
2021-04-12,551.049988
2021-04-13,557
2021-04-14,554.869995
2021-04-15,544.169983
2021-04-16,550.539978
2021-04-19,546.900024
2021-04-20,554.419983
2021-04-21,508
2021-04-22,513.820007
2021-04-23,509.01001
2021-04-26,506.76001
2021-04-27,512.619995
2021-04-28,505.200012
2021-04-29,507.600006
2021-04-30,505
2021-05-03,512.650024
2021-05-04,510.779999
2021-05-05,504.98999
2021-05-06,495.98999
2021-05-07,504.619995
2021-05-10,502
2021-05-11,479.75
2021-05-12,486.829987
2021-05-13,489.130005
2021-05-14,487.859985
2021-05-17,485.589996
2021-05-18,488.399994
2021-05-19,481.630005
2021-05-20,489.549988
2021-05-21,503.119995
2021-05-24,501.049988
2021-05-25,506
2021-05-26,502.339996
2021-05-27,501.799988
2021-05-28,504.399994
2021-06-01,504.01001
2021-06-02,499.820007
2021-06-03,495.190002
2021-06-04,492
2021-06-07,492.920013
2021-06-08,497
2021-06-09,494.5
2021-06-10,487.170013
2021-06-11,490
2021-06-14,489.679993
2021-06-15,501.230011
2021-06-16,495
2021-06-17,490.25
2021-06-18,496.399994
2021-06-21,501.640015
2021-06-22,498.540009
2021-06-23,508.480011
2021-06-24,517.960022
2021-06-25,528.840027
2021-06-28,528.119995
2021-06-29,533.549988
2021-06-30,534.059998
2021-07-01,525.719971
2021-07-02,535.5
2021-07-06,533
2021-07-07,544.23999
2021-07-08,530.929993
2021-07-09,531
2021-07-12,540.299988
2021-07-13,535.76001
2021-07-14,541.01001
2021-07-15,553.969971
2021-07-16,541.809998
2021-07-19,526.049988
2021-07-20,526.070007
2021-07-21,526.130005
2021-07-22,510.209991
2021-07-23,512.159973
2021-07-26,514.380005
2021-07-27,518.080017
2021-07-28,521.820007
2021-07-29,519.960022
2021-07-30,512.690002
2021-08-02,519
2021-08-03,514.390015
2021-08-04,513
2021-08-05,517.130005
2021-08-06,524
2021-08-09,521.150024
2021-08-10,520
2021-08-11,517
2021-08-12,511.859985
2021-08-13,512.640015
2021-08-16,515.23999
2021-08-17,515.469971
2021-08-18,520
2021-08-19,522.73999
2021-08-20,545.090027
2021-08-23,545.97998
2021-08-24,551.47998
2021-08-25,550.159973
2021-08-26,546.159973
2021-08-27,551.599976
2021-08-30,557.25
2021-08-31,566.119995
2021-09-01,569
2021-09-02,583.679993
2021-09-03,585.799988
2021-09-07,594.690002
2021-09-08,603.840027
2021-09-09,606.469971
2021-09-10,598.159973
2021-09-13,598.570007
2021-09-14,584.890015
2021-09-15,578.169983
2021-09-16,584.299988
2021-09-17,587.849976
2021-09-20,586.789978
2021-09-21,578.309998
2021-09-22,579.690002
2021-09-23,590.789978
2021-09-24,592.5
2021-09-27,587.950012
2021-09-28,589
2021-09-29,589.01001
2021-09-30,608.049988
2021-10-01,604.23999
2021-10-04,613.390015
2021-10-05,606.940002
2021-10-06,628.179993
2021-10-07,642.22998
2021-10-08,634.169983
2021-10-11,633.200012
2021-10-12,633.02002
2021-10-13,632.179993
2021-10-14,632.22998
2021-10-15,638
2021-10-18,632.099976
2021-10-19,636.969971
2021-10-20,625.570007
2021-10-21,628.890015
2021-10-22,651.809998
2021-10-25,663.73999
2021-10-26,673.76001
2021-10-27,669
2021-10-28,670.950012
2021-10-29,673.059998
2021-11-01,689.059998
2021-11-02,683.109985
2021-11-03,677.27002
2021-11-04,685.890015
2021-11-05,663.969971
2021-11-08,650.289978
2021-11-09,653.700012
2021-11-10,653.01001
2021-11-11,650.23999
2021-11-12,660.01001
2021-11-15,681.23999
2021-11-16,678.27002
2021-11-17,690
2021-11-18,691.609985
2021-11-19,692.349976
2021-11-22,676.02002
2021-11-23,658.179993
2021-11-24,658.01001
2021-11-26,675
2021-11-29,663.200012
2021-11-30,668.200012
2021-12-01,649.47998
2021-12-02,617.099976
2021-12-03,622.75
2021-12-06,606.01001
2021-12-07,619.830017
2021-12-08,630
2021-12-09,627.580017
2021-12-10,616.780029
2021-12-13,612
2021-12-14,598.710022
2021-12-15,598.179993
2021-12-16,597.090027
2021-12-17,591.609985
2021-12-20,586.429993
2021-12-21,597.539978
2021-12-22,603.359985
2021-12-23,616.400024
2021-12-27,615
2021-12-28,614.950012
2021-12-29,610.710022
2021-12-30,612.98999
2021-12-31,610.01001
2022-01-03,605.609985
2022-01-04,599.909973
2022-01-05,592
2022-01-06,554.340027
2022-01-07,549.460022
2022-01-10,538.48999
2022-01-11,536.98999
2022-01-12,544.27002
2022-01-13,537.059998
2022-01-14,517.599976
2022-01-18,520.080017
2022-01-19,515
2022-01-20,517.75
2022-01-21,400.429993
2022-01-24,383.910004
2022-01-25,379.140015
2022-01-26,378.269989
2022-01-27,382.059998
2022-01-28,386.76001
2022-01-31,401.970001
2022-02-01,432.959991
2022-02-02,448.25
2022-02-03,421.440002
2022-02-04,407.309998
2022-02-07,410.170013
2022-02-08,398.179993
2022-02-09,408.649994
2022-02-10,402.100006
2022-02-11,405.329987
2022-02-14,387.589996
2022-02-15,403.790009
2022-02-16,401.529999
2022-02-17,394.23999
2022-02-18,392.529999
2022-02-22,388.950012
2022-02-23,382.720001
2022-02-24,355.089996
2022-02-25,386.609985
2022-02-28,387.329987
2022-03-01,391.600006
2022-03-02,388.929993
2022-03-03,386
2022-03-04,368
2022-03-07,360.410004
2022-03-08,349.799988
2022-03-09,357.690002
2022-03-10,356.200012
2022-03-11,361.190002
2022-03-14,338.720001
2022-03-15,335.100006
2022-03-16,348.200012
2022-03-17,359.700012
2022-03-18,372
2022-03-21,378.019989
2022-03-22,371.140015
2022-03-23,379.769989
2022-03-24,379.76001
2022-03-25,377.070007
2022-03-28,375.230011
2022-03-29,384.390015
2022-03-30,389.549988
2022-03-31,383.589996
2022-04-01,376.799988
2022-04-04,373.549988
2022-04-05,389.299988
2022-04-06,374.149994
2022-04-07,365
2022-04-08,361.959991
2022-04-11,350
2022-04-12,355.910004
2022-04-13,343.920013
2022-04-14,350.950012
2022-04-18,340
2022-04-19,333.220001
2022-04-20,245.199997
2022-04-21,220
2022-04-22,220.179993
2022-04-25,213.809998
2022-04-26,208.800003
2022-04-27,194.009995
2022-04-28,191.559998
2022-04-29,198.679993
2022-05-02,191.710007
2022-05-03,198.289993
2022-05-04,197.649994
2022-05-05,200.449997
2022-05-06,186.75
2022-05-09,177.660004
2022-05-10,176.009995
2022-05-11,176.089996
2022-05-12,163.960007
2022-05-13,177.160004
2022-05-16,193.300003
2022-05-17,189.169998
2022-05-18,186.720001
2022-05-19,178.050003
2022-05-20,185.869995
2022-05-23,186.149994
2022-05-24,182
2022-05-25,180.279999
2022-05-26,186.490005
2022-05-27,193.190002
2022-05-31,196.179993
2022-06-01,198.699997
2022-06-02,192.020004
2022-06-03,200.139999
